016a912a1ef05b885def4832bb892305ab5f61ad.json_request2,5,4,4,5,4,4,4,4,4,5
16cd1bcd008f5b005490954839bb71a5f97329fa.json_request6,8,8,9,9,8,8,8,8,8,9
9f81c6118c016742fed5ff4baf13dee8f0259834.json_request0,6,4,4,3,3,3,3,3,3,3
c26892cfe3c13070377c1931722e22903c85be58.json_request7,5,5,5,5,5,5,5,5,5,5
db359c3fb3faa008533dc422cb150f7852ce548c.json_request0,5,4,4,4,3,3,3,3,3,3
d39e4ba7d263ca778f4b97582b8586c4b513fb3b.json_request5,24,23,25,24,24,23,24,22,24,22
88955b61c541ac672d6269acc49a8472eebe9638.json_request2,7,7,8,7,7,7,7,7,7,8
aca188004cd5d3a0e047de6b26a8771d4b47b673.json_request6,7,7,7,7,7,6,6,7,6,6
282272d34334f2f15f43575c24e6c26cb5ca70be.json_request0,11,8,7,7,7,6,6,7,7,7
0367eb0618adf5ba1785a8e82107b12b661861be.json_request3,3,3,3,3,3,3,3,3,3,3
b3f14d15cb91760463ed31f427235cccde110057.json_request4,4,3,3,3,3,3,3,3,3,3
db5d60d4a0d11d083e724ab4f1e2924ceea91e9e.json_request2,7,7,8,7,7,7,7,7,7,7
b5d5b6d657bb6eec1bee4aca93b86a40df429b78.json_request1,6,6,6,6,6,6,6,6,6,6
a7afab75acd8616b95a6cca628ffc4585a5bf8d2.json_request0,13,9,8,8,8,8,8,8,7,8
1602952905e0f86247e4de03945e00e6dcc2ee73.json_request7,5,5,5,5,5,5,5,5,5,5
1a7f3b9d04c9e78fc295e36f98df0c1e641e1786.json_request6,4,4,4,4,4,4,4,4,4,4
b503e8a92f7fff678795234fac27cac8aef1714c.json_request1,5,5,5,5,5,5,5,5,5,5
fbeb80416241126e34577e5e5f92829ea532093a.json_request3,3,3,3,3,3,3,3,3,3,3
384fa32edde96e504a7d20f1bd06ae70963568d5.json_request3,6,6,6,6,6,6,6,6,6,6
c6e1afb024bbc3082dd45e3a92719f3806c1bd96.json_request4,3,3,3,3,3,3,3,3,3,3
ee18adb378f18b912f8aedba9b6ea97af834d006.json_request1,17,18,18,17,17,38,17,17,17,17
6475f172f58e3d40ddd128f1a98cf779b49810cb.json_request3,11,10,10,10,10,10,10,10,10,10
0ec646ff462249c00312ffc8f4831edc3fffc893.json_request5,6,5,5,5,5,5,6,5,5,5
05debe528a131b46a38359a8c2b8d6039bc59093.json_request5,4,4,4,4,4,4,4,4,4,4
e8716c7ffe47b7383e0e5a455efc0bc9f690172a.json_request1,4,4,4,4,4,4,4,4,4,4
fff7c109a3c5777b7cebbae31445e0ca5901631c.json_request4,6,6,6,6,5,6,6,6,5,5
b1019e1a8d26233b09516a7ed80860de5577efe9.json_request0,6,5,4,4,4,4,4,4,4,4
b5d5b6d657bb6eec1bee4aca93b86a40df429b78.json_request0,9,6,6,6,6,6,6,6,6,6
306353ec71d57562d6d2b9b4b9a1c8d3f05542da.json_request3,3,3,3,3,3,3,4,3,3,4
c67902eb79310923266b95e25033e669317db07a.json_request1,8,8,8,8,8,8,8,8,8,8
c51567a30e58abdf9504c79559650bc94c3d4227.json_request1,4,4,3,3,3,3,3,3,3,3
06347db9a52966c03dc022042004de57e3466ba5.json_request3,8,8,8,8,8,8,8,8,8,8
6380c1bd0057e75d8437e26d99b33eba95196f41.json_request4,5,5,4,4,5,5,5,5,5,5
64ce3d7555c7ec3edc2d78b7982797899515342e.json_request4,3,3,3,3,3,3,3,3,3,3
78f7bd416c83564c7b4b68579465fe115a38c91d.json_request4,9,8,8,8,8,8,8,8,8,8
b6bec3c8c2660b702a1186badb0722604f57ac7c.json_request6,7,7,7,7,7,7,7,7,7,7
a5f0a8dfc3315fa8708e5e381d5abf4d3fc00289.json_request3,3,3,3,3,3,3,3,3,3,3
1dcf883700e288b55b6c8ec99b1ef709e8927a77.json_request6,7,7,8,7,7,8,7,7,8,7
438941903f9cc8d43b37fa5fe9ae2827c0509c5e.json_request6,4,4,4,4,4,5,5,4,4,4
dc0ab767fbdcc12d96e5c7e94266dd65e179a001.json_request7,3,3,3,3,3,3,3,3,3,3
e34bd804c2668a5bfff90c0b1f37c6805247c0c0.json_request2,5,4,4,4,4,4,4,4,4,4
e01cd9cddbf8ffd6515a46406d5c9a1af01d8e68.json_request1,3,3,3,3,3,3,3,3,3,3
7a5fa044ce250ab4a68ddcb87017540433a4fb61.json_request2,7,7,7,7,7,7,7,7,7,7
87c97cb8fc5644e31983cd4a04199f6bb04ade60.json_request0,7,6,5,5,5,5,5,5,5,5
6ccec53e79c87e42d063d179ca646ae382a21db7.json_request1,9,7,7,7,7,7,7,7,7,7
5803f64bde6482e39ebaeb7ebac2f7f61140c9da.json_request4,3,4,3,3,3,3,3,3,3,3
bcef84697d8bd5229d7379b1ca4205e44948ed99.json_request3,3,4,4,3,4,3,3,3,3,3
3cd462fb3989e1617d5fbefe526cc6ed1cd500af.json_request7,3,3,3,3,3,3,3,3,3,3
bd8ac57606ea0b8432551483121bde4e3864db2f.json_request3,3,3,3,3,3,3,3,3,3,3
890ed9fe57ec09609a0213621e2a6590fdde0231.json_request7,5,5,5,5,5,5,5,5,5,5
88107f137ab4e6e6f428e45231e4928a703da501.json_request2,7,7,7,7,7,7,7,7,7,7
acce20337e6b18d81e46ec82bf86cd088ded9eb1.json_request3,3,3,3,3,3,3,3,3,3,3
b85b531ac7302694e28230b2b9b6f43e57b78e00.json_request7,9,8,8,8,9,9,8,9,8,8
c276efafe7112beceabe66e0decf7f7d88b982e2.json_request4,3,3,3,3,3,3,3,4,4,3
698a8de305e6a730b91075e9ab3023166a4e7562.json_request7,13,10,9,9,9,9,9,9,10,9
4971c84594cf48baed8b17dd669b20fb269a17f8.json_request6,8,8,8,8,8,8,8,8,8,8
83a7569b6c15bcf3d84019bd501fe0884edb168b.json_request7,3,3,3,4,3,4,4,3,4,4
23d72c3a8ed3f2c7059cdc995def9427bc80a257.json_request5,7,7,7,7,7,7,7,7,7,7
d9da612898adcc662e4d2dd2e31b0fe183dd8924.json_request5,9,6,6,6,6,7,6,6,6,7
44a7472d7b244d0ce7fefdca6f9af856dc500db4.json_request0,5,4,4,3,3,3,3,3,3,3
f94ecfc153325d96409a137f310c4e2dbbfae548.json_request2,4,4,5,4,4,4,4,4,4,4
190bc816aa8fea62d29bd7da0ca53f209fc0f1b6.json_request4,6,6,6,6,6,6,6,6,6,5
2e88305d6c6652dcb2c1cf2cc2fb6e028682b75c.json_request0,21,16,15,15,15,15,15,15,15,15
dc42ff1212e08cd9b5644a383dc3a5c693b69dd0.json_request5,8,8,8,8,8,8,8,8,8,8
3ce31bb83419f6a0ac94b0107d140c3f46b9529b.json_request5,8,7,7,7,7,7,8,7,7,7
5dfda11748d35381f44ec4fecd0c22c7dac040c7.json_request0,10,7,7,7,6,6,6,6,6,7
2e9b66e4b318cbacfd831a15a30849613920805a.json_request0,12,9,9,9,9,9,8,8,8,8
2b308eff7e2c97e5f69daf9cbac56f1daee9a18e.json_request5,9,9,9,9,9,9,9,9,9,9
4a6871a41c98ef49e96b103c27e7a0175f7d51a8.json_request6,10,10,9,10,10,10,10,10,10,10
fa87af6480ad307175d40a1c235090c879ee5ee4.json_request4,5,5,5,6,5,6,5,5,5,5
f413a297e6ff50f56c3e4165d6a9787466d373d9.json_request2,9,9,9,9,8,9,9,9,9,9
e67b6c76b2e5976f072b8bbb66e92023c97c2927.json_request7,6,6,6,6,6,6,6,6,6,6
dbd07beb2b434cead6169cb76edf765376cf9c54.json_request6,4,4,4,4,4,4,4,4,4,4
054e73a32e18286f47728c29115e9fa3041b4dde.json_request1,10,9,9,10,9,10,9,9,9,9
b1d89999e5294b29dd76dd7acdba088e31f64251.json_request2,4,3,4,3,4,3,3,3,3,3
afb5718b5794bd6ae64d3194480392b2dd305cb8.json_request6,3,3,3,3,3,3,3,3,3,3
f95307b975ddd8cba8cc2126cca22710ecf85756.json_request3,7,7,7,7,7,7,7,7,7,7
c7933bd40ae669f14a69d7145e9bd1e81af11b34.json_request3,7,7,7,7,7,7,7,7,7,7
2ce3ff4cc5591dc38f1759cbd25530f07bb6c78c.json_request5,6,6,5,5,5,5,5,5,5,5
55a5073c6e1d32b8ef34fa3d3600903f3ba3c66c.json_request3,5,5,5,5,5,5,5,5,5,5
525d1cd76523b813537a953d5bf4c3fc92d28527.json_request0,15,10,10,10,10,9,9,9,9,9
65a8ff6802bb3681d2d73f7ccccb2a4322cc744f.json_request5,3,3,3,3,3,3,3,3,3,3
8c8eda59dcd44edff4530a72a30481ea8cc6dbe4.json_request0,6,5,4,4,4,4,4,4,4,4
bea4e168a36c34b5013ce37fa5f126503fa41b7b.json_request5,5,5,5,5,5,5,5,5,5,5
f2a878f436f6ef51343bf275768281cea88feee5.json_request0,6,4,4,3,3,3,4,3,3,3
508b541bd9bd44a07f4ca595b0c605fd4935a63a.json_request7,47,47,47,47,47,47,47,47,46,47
b3f4c7e13c39d5761d00b6778ff2e2129f050ffd.json_request7,4,4,4,5,4,4,4,4,4,4
3ada6012441eabb8ee84c8d42ca6186eee23e830.json_request6,6,6,6,6,6,6,6,6,6,16
44f09daf18b10189ed3009946b66bba39f22933f.json_request4,3,3,3,3,3,3,3,3,3,3
736f624fe7ea9ac889c1d9352a66e7b954bef412.json_request3,17,17,17,17,45,17,17,17,17,17
8eba92ab134fb2571f2608e1935c40b7b04279ec.json_request2,3,3,3,3,3,3,3,3,3,3
c61154d618c4014399562a53e595423e91108aae.json_request6,9,8,8,8,8,8,8,8,8,8
e434e58711142e573cafcbcaee3f737f440b0ea4.json_request5,4,5,5,5,5,4,5,28,5,5
ffaab14c0339c17109f58be2dd825833a067e728.json_request1,3,3,3,3,3,3,3,3,3,3
641825da3c6443455e7d7139af897447b1f04ea6.json_request1,14,14,14,14,14,14,14,14,14,14
a62df4716b4662648dde8a51f303653766dfe2ec.json_request4,6,6,6,6,6,6,6,6,6,6
34e75dc98e4f018a5ee8477c64ab29ef3369298c.json_request0,8,6,5,5,5,5,5,5,5,5
71618f32de9c5a113daeda82d270912095f22e03.json_request4,18,18,18,18,18,18,18,18,18,18
622fba36eb18bd1e7de220c34204993eea22821f.json_request7,3,3,3,3,3,3,3,3,3,3
4f20ad5d6deab0d891d7ef943993e7d4683ee989.json_request1,60,61,61,61,60,58,62,60,62,61
e84a9172510511c726c369f08cc8e25cccdeddd2.json_request6,9,9,9,9,9,9,9,9,9,9
cdf1db7038e470472f98238f89b830fd257ca8ad.json_request5,3,3,3,3,3,3,3,3,3,3
16cc50521ab0477dafaab162fbbaf43e0ece4035.json_request3,3,3,3,3,3,3,3,3,3,3
d7d53c1d2562e16beca306df87401de8f05ea0ba.json_request2,7,7,7,7,7,8,7,7,7,7
501f6993db2cdbdcabeb3c0c0e789fbdec8b5821.json_request6,7,6,6,7,6,7,6,6,7,7
1f577689730f954ae0d5312c8e54906ca2c5e0eb.json_request1,3,3,3,3,3,4,3,3,3,3
5933b241b3a0ecab73f694ee38292a44fdecb5b2.json_request2,10,10,10,10,10,10,10,10,9,9
0ac312fbe514bbb76e06f8ac81bebd24f71c04d1.json_request1,8,7,7,7,7,7,7,7,8,7
1ef016a17932bcca05c5aab201d0053c7cae57c9.json_request6,6,6,5,5,5,5,5,5,5,5
f30bef39f81c5bc87c50b7660e44ac7b81dd109a.json_request1,9,9,9,8,8,9,9,8,8,8
39f1232f5f81e79e18790cdffccff1db9edd4fa6.json_request6,6,6,6,6,6,6,6,6,6,6
0330337cbf9012989daba49deadf5ce23a2defc3.json_request2,3,3,3,3,3,3,3,3,3,3
14818b8c824b0040f8ef91db8ed412ddbe908174.json_request2,7,7,7,7,7,7,7,6,6,6
4b1dac7b83c6b69307202ba89b3b83ec4408ffa2.json_request7,8,8,8,8,8,8,8,8,8,8
c088f18cb5ee648b88fef9281d56942b4093d9a6.json_request5,3,3,3,3,3,3,3,3,3,3
92f2218909d2c9ab3a87e6370fdab5b65568189b.json_request6,15,15,15,15,15,15,15,16,16,15
500abe0865ca7eeeb5647cdd723fd9be9c9014cc.json_request1,3,3,3,3,3,3,3,3,3,3
30907aeb6d62681386a8e7a01656dc24ca7fb54f.json_request6,3,3,3,3,3,3,3,3,3,3
765a96a500a8048b016b70bce4143766c705ec16.json_request2,14,14,14,14,14,14,14,14,14,14
ccd7456dc54d23f0dea6f0409ebd2d4eec215584.json_request4,4,4,4,4,4,4,3,6,4,4
428f4367dca6194743a7441582842610fed07268.json_request1,10,8,8,8,8,8,8,8,7,8
f6ace9ae9da2f2732781d7c7dde4dc04ba312981.json_request3,13,12,13,13,30,13,13,13,13,13
cf286e10b2d8335d1e9d3199543127c4305fc96c.json_request3,4,4,4,4,4,4,4,4,4,4
b497ba7e1d39efab4b25ab1e3493a8f418807f6b.json_request6,5,5,5,5,5,5,5,5,5,5
9f53dcf3eae712dc9efc0847daa047b4cc962917.json_request5,13,13,13,13,13,13,13,13,13,13
e76dbba68c57b361e9801c2f27c3952d364cb988.json_request0,9,8,7,7,7,7,7,7,7,7
342b5438c639d0a3c11e9f59c780c565660d4382.json_request5,4,4,4,4,4,4,4,4,4,4
5aefa23b5c5c801ccd93d5e5b6bba4bed254818d.json_request7,4,4,4,4,4,4,4,4,4,4
39656268601af9f41393d21c714d079dc889a9b2.json_request7,6,6,6,6,6,6,6,6,6,6
153b5e8ef0cd920b2cb09dc7178fa9aa035908fc.json_request6,3,3,3,3,3,3,3,3,3,3
cdc7c98c6d440fbd01b3a472c8671e01fe5b3d6d.json_request6,7,7,7,7,7,7,7,7,7,7
8b571e9015ee667b6c3aaf53043169adf62cbaa0.json_request1,6,5,5,5,5,5,5,4,5,4
60a32a2e4debcaad78d80ec9aea3528dd722cf1e.json_request6,25,25,25,24,25,25,24,25,25,25
599e05a932738dd124531a0d63fca895cdc17973.json_request2,4,4,3,4,3,3,4,4,4,3
49ba154bc404ab317b2e262d5d2e35aed35ee699.json_request0,9,6,6,6,5,6,6,5,5,5
a37f8fcda988abacd86cc7c0f80391a9d391949c.json_request0,6,5,4,4,4,4,4,4,4,4
d79f1b8c2b73fa69c83ec0a57a9ee516f21c20af.json_request0,12,10,9,9,9,9,9,9,9,8
fa44d8996e0f7f2318ec172e4b5a4a5ad4567f62.json_request1,12,12,11,11,11,12,12,11,11,11
dc91329a6d136c23da7bdf62248ce8f3e8077d57.json_request7,8,8,8,8,8,8,8,8,8,8
0b1a9d3de8b3b9035734e09c50b2d2b2872159f2.json_request6,3,3,3,3,3,3,3,3,3,3
ee3b7302c74160ea78a3784616ea64e661390884.json_request4,3,3,3,3,3,3,3,3,3,3
ff03731cf8e503da7f2c8e631ac3cd67fd28d7d5.json_request3,9,8,8,8,8,8,8,8,8,8
4fe1208915a7c16ed4b451ee020371dbda118a66.json_request3,4,4,4,4,4,3,3,4,4,4
72bfb4861d491667647cedffeeab72491bd305f4.json_request7,3,3,3,3,3,3,3,3,3,3
ccf0414449101a3989996bb01866f59308341c07.json_request5,10,8,8,7,7,8,8,7,7,7
30907aeb6d62681386a8e7a01656dc24ca7fb54f.json_request1,3,3,3,3,3,3,3,3,3,3
ead988a792ecfe64830d6831db277da5ce0770ed.json_request1,6,6,7,6,6,6,6,6,6,6
739942684a301c81b8be61bef28d5198825a585a.json_request6,3,3,4,4,3,4,3,3,3,4
145c457decddf3b7cb0b1283f214280c08ab8850.json_request3,10,9,8,9,9,8,8,9,9,8
0ad1f25c5059954fbc447206df6917d912ae2522.json_request6,4,4,4,4,4,4,4,4,4,4
45be11cf703f28e361b93f3f758c9381e418999e.json_request7,3,3,3,4,3,3,3,3,3,3
da4cf2dea7e36958c755649d48064fbbdf520d08.json_request4,4,4,4,4,4,4,4,4,4,4
343b865da418f54f7639d38e265476931d172a8a.json_request0,17,11,11,11,10,10,10,10,10,10
dd8bff6cd18869b17a4cb0fa3c2165b6094553c9.json_request1,5,5,4,4,4,5,5,5,5,4
4c0a3319c142b5fea97431e85b2bc7cc79d752af.json_request5,6,6,6,6,6,6,6,6,6,6
40af10ee2f28d4d2663ae875fa1e2e5dfbe9e23a.json_request4,4,4,4,3,3,4,4,4,4,4
1dabb7f84901649c48921227c8867ce2fe8dd423.json_request5,4,4,4,4,4,4,4,4,4,4
f34c2876dca2eebea2659d5b4cf3359f487c05f8.json_request2,5,5,5,5,4,5,5,5,5,4
b4f661b50c99cbf57e3145a54d00fde60ee8ff97.json_request7,11,11,11,11,11,11,11,11,11,11
a7e63d42b29b0e9115584fdf36643010fbf15298.json_request6,3,3,2,2,2,2,2,2,3,3
7ef04fceb42b549331118a317b1eadde2a97c70b.json_request2,9,8,8,8,8,8,8,8,8,8
ac06df57b5d7ba549d0c1b7a7424e5717d520e53.json_request2,13,14,13,13,14,13,13,13,13,13
d8138e00996a43d072ea26fb584f0ead30112ca0.json_request3,4,4,4,3,3,3,3,3,3,3
c436766d63fa43c29578c1654a2dae4412c63386.json_request2,4,4,4,4,4,4,4,4,4,4
627d969a37284f7984c12a4653016b2bae0759fb.json_request3,12,12,12,12,12,12,11,12,12,11
411a04aabd77eb6836a60498cf1ee6bc3fdf14ab.json_request6,5,4,5,5,5,5,4,5,4,4
301f12281d795174346216dd83f30c231c4c5e63.json_request4,4,4,4,4,4,4,4,4,4,4
9aaeda0513b750c75350583945795b568db872c7.json_request1,45,46,44,44,47,48,46,45,45,44
0b09f1d49f75ee3c7f18630d3dec683e4a7fe762.json_request1,5,4,4,4,4,4,4,4,4,4
eaf1ed45060b1b79583ef9ea64bce29438998497.json_request6,35,34,35,35,35,35,36,37,37,36
02def27e6629096c73244f880369f5892a8896be.json_request7,4,4,4,4,4,4,4,4,4,4
8827638dae7a90bb27b0bcc43169d71758d2cc1c.json_request3,5,5,5,5,5,5,5,5,5,5
97b8bd5c30e1e3e8fa0a9c1cecb0fccf0456ec4b.json_request4,3,3,3,3,3,3,3,3,3,3
718b44b9d1bbe3fb8aefc3f3ce6b4dcdc16fbc6d.json_request7,6,6,6,5,5,6,6,6,6,6
4206671026affbaaf461df88f263621367c7560e.json_request1,3,3,3,3,3,3,3,3,3,4
ac9990590dd0ff85da574247eb1b9f39b39b2738.json_request3,7,7,7,7,7,7,7,7,7,7
7b45f70562a45131669d58e4dd4ef3d8e949e852.json_request6,5,5,5,5,5,5,5,5,5,5
b00c973b2aec04d9555138e17f73fe6cae40f39b.json_request7,6,9,6,6,6,6,6,6,6,6
290e3dfe10dec1d52dbc232ad20bc8c4929b3665.json_request4,12,11,11,11,11,11,11,11,11,11
b90bfc7d45e1b9a35ab41d86e8ce7801a5022a77.json_request3,14,13,14,13,14,14,14,14,14,14
746d2428d071a32e8941cf0276fe5409fd711ad7.json_request7,4,4,4,4,4,4,4,3,4,4
4228856387d84d7f6463795a7f053b9c3d3b4e79.json_request1,4,4,4,4,4,4,4,4,4,4
c65225cbda3c9e31ab6a0c1b9218b374f79b5d9a.json_request6,3,3,3,3,3,3,3,3,3,3
a673dd797cafb0641bcda725eb952220b777a756.json_request2,17,17,17,17,17,16,17,17,17,17
00ef9fef93c22327c8456d905daacfa211ec431b.json_request3,4,4,4,5,4,4,4,4,4,5
4efd912b10bba7cb3356e414d96eb2469da46420.json_request6,6,6,6,6,6,6,6,6,6,6
223fec4e0fd3825f7e5057407033a4aebfda8d49.json_request4,89,89,85,89,86,90,103,90,90,103
45dae1195f6d0a07d0c64bddfceb5c140ccf496b.json_request6,3,3,3,3,3,3,3,3,3,3
199bd7de9708fa2126ef232e9f4c5249ecabd768.json_request3,52,52,52,52,54,54,53,56,54,52
f1360bca9b5063656152ae89d25bd5d9497eaa31.json_request1,4,5,5,4,4,4,4,4,4,4
988f60974a91a6065fa98842e83fe8d908a88d88.json_request4,7,7,7,7,7,7,7,7,7,7
26869b3717c777a93206b993cdd1eb93ed7a82a5.json_request2,12,11,11,11,10,10,10,11,11,11
3a1d0a0b718f3400534bad6dc70d92861354c4af.json_request4,19,18,19,20,20,19,18,18,18,18
a41ab0143ddf8c1d86d84c857eb55723721168c3.json_request1,3,3,3,3,3,3,3,3,3,3
7af17e5bc0ec96747af5218fadd4a4085f1069c6.json_request5,4,4,3,3,4,4,4,4,4,4
c8dc88657a0b82a9ed671d4103853c77f39c55d5.json_request7,6,6,6,6,6,6,6,6,6,6
038bd63b75562bbc366977e1d5b7469ce2f424ad.json_request0,11,8,8,8,7,7,8,7,7,7
bf7df79fc396f6f8b069114c28e4258ea5230e05.json_request1,7,7,7,7,7,7,7,7,7,7
13a835a59b66d61bed8a57b124ac62cac5d2bdaf.json_request6,5,4,4,5,5,5,4,4,4,5
9a7be037102f5b1ddbf6d8e553522523e736678c.json_request5,10,10,9,9,10,9,9,9,10,9
11645b20b295e7443c8ae86bbf543232f1f768cc.json_request7,8,8,8,8,8,8,8,8,8,8
addfa6cfddb9a290870601bbf29b10a150ddfb7a.json_request2,11,11,10,11,10,11,11,11,11,11
eddac56b2b76525c00c3c9f17250c46d2ef5f46e.json_request3,3,3,3,3,3,3,3,3,3,3
001f3f4abfeae113569866438fa7668619cfa01e.json_request7,3,3,3,3,3,3,3,3,3,3
d902efbbb3039192c027ac7f932e11c959f901cd.json_request0,8,6,6,6,6,5,5,5,5,5
c80627c313bcba4b2db2b79c22c3fef3526a4e81.json_request0,5,4,3,3,3,3,3,3,3,3
e5fae8e4ffcde6e2edfbd356568ac5e6868b6707.json_request7,3,3,3,3,3,3,3,3,3,3
e3ab25491cd11ee37ff017edede7f1299587ac70.json_request0,6,4,4,4,4,4,4,4,4,4
7b66daa0661b11af21a5c75ed26eca5dbc9c60a8.json_request1,4,4,4,4,4,4,4,4,4,4
a88ad118cb944b5f68b65b5ad0696e009ee6f2e5.json_request6,9,9,9,9,9,9,9,9,9,9
0e5f688191a8d75b374ed0209752a19ceb68d569.json_request5,4,4,4,4,4,4,4,4,4,4
7550337312aa12857aa94427786af8ee39a1c792.json_request1,7,7,7,7,7,6,7,7,7,7
916f2d0be15cade14c92c0135482199a2ff8ccb9.json_request1,8,8,8,8,8,8,8,8,8,8
2faecd7b4bbdf1be3801a8f264a971c1f4418761.json_request1,3,3,3,3,3,3,3,3,3,3
a9dc2e943a1558342509df53ac38cbf71fa4aa59.json_request2,3,3,3,3,3,3,3,3,3,3
8da6081a040b97c15fc7177d8664c5915a694087.json_request4,16,14,13,13,14,13,13,14,13,13
55e5a578dabd7e3513df562f5afef8825a2c2ace.json_request7,9,9,8,8,9,8,8,9,9,9
7eb90f4b435c3eb8faefdc6c05d9c814d6e14910.json_request0,7,5,5,5,5,5,5,5,5,5
865ed68b9c9ddb9cfcfe506002eef33b331d54d0.json_request1,3,3,3,3,3,3,3,3,3,3
c63a69ba8a203abe97db9cbf27e6cac32a179573.json_request0,8,7,6,6,6,6,6,6,5,6
8d7d98f7dfe0d4628d54ad7ed99707567a2e6d5a.json_request1,4,4,4,4,4,4,4,4,4,4
806194e4670656785393ec4bd418801875951603.json_request1,5,4,4,5,4,4,4,4,4,4
3b4ddb2799b600abbd2fda85907bb33ff372dc34.json_request2,6,5,6,5,6,6,5,5,5,5
5e7f7beb7e7b8422c6306a3aba081a9f97698674.json_request4,7,6,6,6,6,6,6,6,6,6
765a96a500a8048b016b70bce4143766c705ec16.json_request1,14,14,14,14,14,14,14,14,14,14
11eac903632019a02794e93af4c9680e306c5af4.json_request6,6,6,6,6,6,6,6,6,6,6
818bdc222de071077a64161eb784dba396233234.json_request1,4,4,4,4,4,4,4,4,4,4
e8d54e922661897f8efa112254638736cba75251.json_request2,5,5,5,5,5,5,5,5,5,5
974c2ec6bda81adc1e26412ee33e5d2d1d227592.json_request6,9,9,9,9,9,9,9,26,9,9
2ab2761dbd8b5da3233eb6ac5e4d64d76c882a71.json_request6,5,5,5,5,5,5,5,5,5,5
694e4fe3b54e1ab2f76721621e0ccbde54905dde.json_request4,6,5,5,5,5,5,5,5,5,5
1f67bb41e6d549ac3ba8fc8bc78fd2d193b0ac72.json_request5,3,3,3,3,3,3,3,3,3,3
deef77fea1c3d199a5c9852a98e7d02e84c48210.json_request3,3,3,3,3,3,3,3,3,3,3
81e962ec13e7549228dd9ae9b2e73198772af2de.json_request4,8,8,8,8,8,8,8,8,8,8
08d2fdb633c84dad7275d610e88434407af550e9.json_request3,9,8,8,8,8,8,8,8,8,8
ea8dc7795ba2d47d27ebcdfe8f5b2a5d44e325e4.json_request0,15,10,10,9,10,9,9,9,9,9
b3cc2b2b3e62ac31e6119be80ee5d601e6221827.json_request2,4,4,3,4,3,4,3,3,3,3
4cedff896356f3ea9b26d9111799c0db852d6c29.json_request5,4,5,4,4,4,4,4,4,4,4
9fbdef7147990ab0a2a3ebd503ad468db021559d.json_request1,3,3,3,3,3,3,3,3,3,3
2192ac07e8fd3c558af683f901b42d330f4450bf.json_request0,5,4,4,4,4,4,3,3,3,3
1a967732d82b571711b9ef7c704310170c4ab254.json_request4,3,3,3,3,3,2,3,3,3,3
c55e40f935a6cd517fafa04ffd142ce7b23ff2a6.json_request7,6,6,6,6,6,6,6,6,6,6
c2a768ce910d20975d7b4daad98f458cd99e4c2b.json_request2,4,4,5,4,4,4,4,4,4,4
fc1b3ba8e439339a8040741fa703eb98e6357e34.json_request5,3,3,3,3,3,3,3,3,3,3
791fd53536c03163dc61e4f64cf0354d1cfe19bf.json_request6,6,6,6,6,6,6,6,6,6,6
57e0c3d4c29290c8e79a180ab0fbeca8747359ba.json_request0,9,6,6,6,6,6,6,6,6,6
0dd7c9b8ae85d8079f48cf772576066172deb198.json_request7,9,7,7,7,7,7,7,7,7,7
d004551572a7eecae12a3beb6d742f481ead79ea.json_request2,11,7,7,7,7,7,7,7,7,7
7814fd7da948b88cef148ffe858498286eed5f0e.json_request5,9,9,9,9,9,9,9,9,9,9
7933d1c50df7bbb9d9f8ec61ada96eb0845af0bb.json_request3,4,4,4,4,4,4,4,4,4,4
17e5d57301a88af599bbafc7a2cb78b68662d737.json_request2,6,6,6,6,6,6,6,6,6,6
3c465f18bbfe368f3e3db0d94fa888765dc0fa00.json_request7,7,7,7,7,7,7,6,7,7,7
b7985f6fa38aa410c18c3a3d1f8cd0ea154c60de.json_request7,3,3,3,3,3,3,3,3,3,3
82e9a964022e0459fcf00081f3abd48b26346156.json_request5,21,21,20,21,20,21,20,21,20,21
4fc4ec8f5522c7495c79477a007c8a4d135e6747.json_request5,14,14,14,14,14,14,15,14,14,14
653640fb54645b8412eb246a304de64aebfb42d6.json_request7,6,6,6,6,6,6,6,6,6,6
a41295e1162d5f4bd0a89ea9ce1a73a4158dec92.json_request5,7,6,7,6,7,7,7,7,7,7
5878c60fa62cf7f0a6c9b7cd2f3b724e333c83c9.json_request6,4,4,4,4,4,4,4,4,4,4
358204f26c4585d504e6ac9b866a4dab63745908.json_request3,5,5,5,5,5,5,5,5,5,5
bd8f6ff89c3ad995f473867aa0c3e3296b243cb6.json_request1,6,6,6,6,6,6,6,6,6,6
1ed518e0333d75b10c1f5e1f4b9d0667fd89d698.json_request7,7,7,8,7,7,7,7,7,8,8
4055840fe1e2189550cd860d8c7d1d529fada1c7.json_request3,9,7,7,7,7,7,7,7,7,7
e53e1377b205042a4736650039fe23c816354f9a.json_request0,4,4,3,3,3,3,3,3,3,3
863b3d5f0acd68c34f166686a39948e787fc84fa.json_request4,10,10,10,10,10,10,10,10,10,10
2b034c053ed08e45fd1b666523de2cda4197a891.json_request0,12,9,8,8,8,8,8,8,8,8
9c5ab555def5b974b415624ac99de6cb384bc572.json_request2,3,4,3,3,3,3,3,4,3,3
58615f737b3a78a5a536a97ce49b6be33140b763.json_request3,5,6,6,5,5,5,5,5,5,5
f34c2876dca2eebea2659d5b4cf3359f487c05f8.json_request7,10,10,10,10,10,9,10,10,10,10
1602952905e0f86247e4de03945e00e6dcc2ee73.json_request2,5,5,4,4,4,5,5,5,4,5
