91567d44f71ff7cacbf5406e439a4c0117379840.json_request6,11,11,11,11,11,11,11,11,11,11
b0ce11380dc735669fc51446a0a7823420e557ff.json_request2,12,12,12,12,12,12,12,12,12,12
020a94a51962eb3ba999e9472a2282b9db048373.json_request5,4,4,4,4,3,4,4,3,4,3
8aa308270c049cb0600d5a8dea4e098b6ac90e3f.json_request1,7,7,7,7,7,7,7,7,7,7
49091dd9f539da9242257ee836584a8bbcffdba6.json_request5,6,6,5,5,5,5,5,6,5,5
6026aea2ddd12297ed91e01baf8d84a61d1cc9f2.json_request4,7,7,7,8,7,7,7,7,7,7
579e61eb434cee2c22ac9cfd03fe551a2a34fade.json_request1,5,5,5,5,5,5,5,5,5,4
d3d3e74f470d5b86971ac98facf2bfeeb3a805bb.json_request0,5,4,3,3,3,3,3,3,3,3
425cb8b947c1651b1d2ccf2ca0a89b3949bdd05a.json_request5,8,8,8,9,8,8,8,8,8,8
13ffe785ba1205678584b01f257fd4c944e61a0c.json_request5,5,5,5,5,5,5,5,5,5,5
c14701086fc38102e55b267aee282eb14a577e93.json_request6,9,9,9,9,9,9,9,9,9,9
70bdc3d38cdfa7cbcc47f8f72cddea97828bf815.json_request3,5,6,5,6,5,5,5,5,5,5
0d4582a54ecd92b500a71fc2c216fa1c8f109a44.json_request7,3,3,3,3,3,3,3,3,3,3
aa2fce8c27a9f7108610d547249fb0bacd0d5104.json_request4,6,6,6,6,6,6,6,6,6,6
4e572ab7e6f46b7b26d74857779c8d0de0958d29.json_request6,6,5,6,6,6,6,6,5,5,6
c83670ee99827038fbb4896989573b97c5ecc43d.json_request0,8,5,5,5,5,5,5,5,5,5
87c5c7ac92db7c940e529f579613feb25cc7c4c7.json_request2,6,6,6,6,6,6,6,6,6,6
4115267b6fef637ba98bae81c38c36b1f8de7e42.json_request7,3,3,3,3,3,3,3,3,3,3
a2d41f16f99d96560150c272ea1092736b52548d.json_request4,5,5,5,5,5,5,5,5,5,5
1ca235c7b13abbe453907dfdfab738e70d9c97fd.json_request0,9,6,6,6,6,6,5,5,5,5
ec233418cf1d9b72b9684b9cae9c26de4411d3bf.json_request5,7,7,7,7,7,7,7,7,7,7
79c26d1c91414188fcf56eee6e18e0d1bd031424.json_request1,13,13,13,13,13,13,13,13,13,13
d7afe80f065e4620b8dca897ff6ec8c57089ecb9.json_request1,6,5,5,5,5,5,5,5,5,5
95b59943402a8e2ab686bf7f42365970ce84176c.json_request7,8,8,9,8,8,8,8,8,8,8
4fa15543a82e035ddbbed70b1e4ef38bcf820f44.json_request0,9,6,6,6,5,5,6,6,6,5
9bc7c54f3ee7bc19312be4751a4d1193dcfd5e04.json_request4,8,8,8,8,8,8,8,8,8,8
699b6c303b28414f2534ffdb26c7bc1c64e71952.json_request3,40,40,42,41,41,41,43,42,42,41
6402e63073e7bb45f9b4edaba3c9afc8ab883d5c.json_request5,3,3,3,3,3,3,3,3,3,3
50d495966f02b8405e1176aa5014ee5f642a2b72.json_request5,11,11,11,11,11,11,11,11,11,11
71c1fe12dcaafd1dacc7bb82e41da0266b9c2dd7.json_request3,3,3,3,3,3,3,3,3,3,3
8551734c0881e9f9ca9b259cb73ac76f43770ff8.json_request0,26,24,23,23,23,23,31,23,23,23
f167ba9a6f671eae6a400adbc2c0abfd4947d984.json_request3,4,4,4,4,4,4,4,4,4,4
22fba1b92d78aa8eaf77e697a14253b7b8e3779c.json_request6,5,5,5,5,5,5,5,5,5,5
2781b27827050e3a11383887556f5d3fb4501a59.json_request2,4,4,4,4,4,4,4,4,4,4
e59da1f6ac2bd0707eddebce3d74edf648fa70aa.json_request5,5,5,5,5,5,5,5,5,5,5
16cab50629fb7dcf8b1788761f4d131e7e007e70.json_request4,10,8,8,8,8,8,8,8,8,8
f2bbf6245b6884af9d68fa041e7fd3e5342375f0.json_request5,7,7,8,7,7,8,7,7,7,7
c6c7440849857c70bf834c5ef347495eefad6558.json_request4,8,8,8,8,8,8,8,8,8,8
00de8937376fca9522723e98658488d7b554d3cb.json_request6,4,4,4,4,5,4,4,4,4,4
a1008d2b75e662f20c83614be46925a0c9d2b22a.json_request7,3,3,3,3,3,3,3,3,3,3
4f7f108838d8e0725a670a75d91d8529f8d4513f.json_request4,5,5,5,5,5,5,5,5,5,5
11a22da9d42b98878a80cf1dc3b56788fb48b637.json_request4,12,12,12,12,12,12,12,12,12,12
790a766b21e7ff57233c4c908eeed215a893b882.json_request3,4,4,4,4,4,4,4,4,4,4
66377469edafd1a3b4b946500c4ad2c6e388b19f.json_request0,8,7,6,6,6,6,6,6,6,6
3b4db2870f282d6264e1b3d83f28e1ec9c35c014.json_request3,5,5,5,5,5,5,5,5,5,5
4f2dbc894f7aeba112baee32ca7d9d538cbd1a61.json_request3,5,5,4,5,4,5,4,5,4,5
04fa10dff848a0dee955c4ea8c15d8fdde23b945.json_request3,3,3,3,3,3,3,3,3,3,3
3624ad93ba3eeb78eaa22fbc5c584a63bcd5ff0d.json_request6,6,6,6,6,6,6,6,6,6,6
28f27060df2841c10ea8421b25456c559a53b016.json_request5,4,4,4,4,4,4,4,4,4,4
3df9d2f3bc6d1173fda22b3f7374f1a9c75d8326.json_request6,5,5,5,5,5,5,5,5,5,5
e97d7ea26e1adaad7211d80b300d56ca5d342164.json_request6,6,6,6,6,6,6,6,6,6,7
0ff069ce0ffe52d8193df2b9c38540716767ddb2.json_request3,13,12,12,12,12,12,12,12,13,12
e04166c54b6750f20b808662464ba60e686800a7.json_request4,7,7,7,7,7,7,7,7,7,7
9e0756ef94e17c2a952a0a542af220281ac95d11.json_request5,4,4,4,4,4,4,4,4,4,4
d85068b5d2cfdea9b610baa278a3cb0d9faf6bae.json_request3,3,3,3,3,3,3,3,3,3,3
6f5af87953a84568ea6b5f21c287e3906e7365fc.json_request7,5,5,5,5,5,5,5,5,5,5
6fa45bf54042a4190590aa84d29320e6a2443045.json_request4,4,4,4,4,4,4,4,4,4,4
d023086dc0772defca6db906d1690fca668d99e7.json_request4,8,7,7,39,8,7,7,7,7,7
a2d4c06d78ca4257b37ae54d36b66f85436cd115.json_request7,9,9,9,9,9,9,9,9,9,9
90b60516fc691c9360da186bdfa4671dc188dd7c.json_request6,5,5,5,5,5,5,5,5,5,5
b0b5003e5d5653ab5f6d4ef5a942022e2166f7c7.json_request1,7,6,6,5,6,6,6,6,6,6
9e0756ef94e17c2a952a0a542af220281ac95d11.json_request2,5,4,4,4,4,4,4,4,4,4
9323ccef238cad7b4c452b8f2016902eb31228d4.json_request0,6,5,5,4,4,4,4,4,4,4
2fd7762267f7bdf47dc2e9b06676ff911beaaf58.json_request0,10,8,8,7,7,7,7,8,7,7
237cc1fd852627936269abc22aea41cf66e089e6.json_request3,3,3,3,3,3,3,3,4,3,3
2723fde7f11fd37c443b55e1feb41840a2c14f85.json_request2,11,3,4,3,3,3,3,3,3,4
56ba6d24809df61d9c7914227b535c7252584849.json_request7,5,5,5,5,5,4,5,5,5,5
34f446e935f97192454de552bcbcd6ca9aa79780.json_request1,4,4,4,4,4,4,4,4,4,4
72fe9833eec97e6338cd031be8b65fe4c868d2d4.json_request5,5,5,5,5,5,5,5,5,5,5
ebdf8e3ef61b1b0ff98ed2ddbe60684afd7ccdea.json_request2,3,3,3,3,3,3,3,3,3,3
570ee7d194e0d0383cf087be4c3f52242a89c1b9.json_request0,9,8,7,7,7,7,7,7,7,7
6983f1c318bfd32fada92daeeebced3659147914.json_request0,10,7,6,6,6,6,6,6,6,6
2f6c938978cc8cd2a3a525b36ab7680bfd3b7bd5.json_request6,6,6,6,6,6,6,6,6,6,6
13e6455a00932eba475001ea6773c75432bb278b.json_request3,5,5,5,5,5,5,5,5,5,5
77f72274d566806e53a15826e92ca747f86ee367.json_request4,6,6,6,6,6,6,6,6,6,6
18d624a4301c7740e016bd80cb7fb03ab060468a.json_request6,38,41,38,39,38,38,39,38,38,38
c50ca7a7326174f29e80fcc8eea8080a21b50653.json_request7,7,7,7,7,7,7,7,7,7,7
8ab13afd5e948c99010c3901d24a7ca95b481b1a.json_request5,4,4,4,4,4,4,4,4,4,4
e6498a8970d47c18f5ea6bc0d56f171242028732.json_request1,3,3,3,3,3,3,3,3,3,3
a9bd81b7962f0ed9004a0f51848af43c31e3684d.json_request5,3,3,3,3,3,3,3,3,3,3
e3f5c96d1a9d0981f324edd1edb060d5668ae37f.json_request5,3,3,3,4,3,3,3,3,4,4
98065e9d8425aee06d10b8b24dbe473f9205369a.json_request4,17,17,17,17,17,17,17,17,17,17
6e23da951c20784eedfa1c8ed490f4d5587cf3a6.json_request5,6,6,6,6,6,6,6,6,6,7
2ed8c5c65afe27b8c068ea63e8b5c43acf2107aa.json_request6,13,12,13,12,13,12,12,12,13,12
1d659c46f079b02da5e0d121c0454243bade5c98.json_request5,3,3,3,3,3,3,3,3,3,3
88b2683671a76c8f4c4096b54ed79fc9f8a0636e.json_request1,3,3,3,3,3,3,3,3,3,3
a4139f7c69f1691ad870eb3d89faefdf06707cfb.json_request3,3,3,3,3,3,3,3,3,3,3
028a6c9aa8e2e12e1e3fcc85035a0a3819c7c36c.json_request6,7,6,6,6,6,6,6,6,6,6
3d7ee8dc326bfd3c9b8cf6fba58bea5795303d84.json_request1,12,12,12,12,12,12,12,12,12,12
8bcd5fcede391aa2eac97a653b0ce863343878a3.json_request0,25,23,22,23,22,22,22,22,22,22
75531d00a2ebad9fb059f7094c06a7508ab1bc14.json_request1,7,6,6,6,6,6,6,6,6,6
4271104a33f478fbca9094d2503e867d64ba0509.json_request4,13,12,12,12,12,12,12,12,12,12
9a5513058053d513633c61297ee99bb20a7668b0.json_request3,6,6,6,6,6,6,6,6,5,6
1ec9c46d2f40099ead4c31298f767cb23ca83c47.json_request1,3,3,3,3,3,3,3,3,3,3
f9c550fbcb8f0c42dbffe2ec21ea76e3ba589e18.json_request6,12,12,12,11,12,12,12,12,12,12
3a6fe59d1943309f8bb3c838a27760da46a93464.json_request4,8,7,7,6,6,6,6,6,6,6
4c83a8fcff61b9f2a29dfee8d8ba10c5c6bae768.json_request0,10,7,7,6,6,6,6,6,6,6
e0625c9daa2214c9fc8e83b781d647fa10942c2b.json_request3,3,3,3,3,3,3,3,3,3,3
d564c8b89e59b023e902bd761ffece247676bd9e.json_request1,215,235,213,213,213,215,213,216,213,215
ee7b03094813ef309ff0a3f2a793103bf9025948.json_request4,7,7,7,7,7,7,7,7,7,7
df6ae29ad72abcd74e1b4e50affdcceeb382cd1a.json_request1,3,3,2,3,3,3,2,2,3,2
2222d1377a653c0acd6db84a68ed93639ba10c84.json_request0,6,4,4,4,4,4,4,4,4,4
87b828b9e475374dae6824d450e3e48ca7cfbd13.json_request6,14,14,14,14,14,14,14,14,14,14
07b70b8f18af1996be16cecc6a99b53695e09acb.json_request1,6,6,6,6,6,6,6,6,6,6
87b0372f7ffcaa420b00db889384bcf369f3749d.json_request3,8,8,8,8,8,8,8,8,8,8
4b12168462a43b29c464851e03f39c959ffd77a0.json_request6,104,99,100,104,103,99,99,102,99,97
55d1635f11ba43f35e8a7dfcb7cc12bfefb9d634.json_request4,9,9,8,9,8,9,8,8,8,9
fb888e2e9ece2441822d632cd967b559b597457b.json_request6,8,9,9,8,8,8,8,8,8,8
b112440b12f99d778480d29d837e4de27d3c5855.json_request2,4,4,4,4,4,4,4,4,4,4
9c8674fbcd94d032f59f12fd5c48ea0777a7623c.json_request7,22,23,23,23,23,23,23,23,23,23
1523d4c8c6f08f4fbca64f01728784c1d5449a2a.json_request2,4,4,4,4,4,4,4,4,4,4
d27ee9d7ea26c8ea0846a0edc7d75cf9a743d8fa.json_request4,10,10,10,10,10,10,10,10,10,10
c570db393dab82b17f30969c6a31727b5d397221.json_request0,8,7,6,6,6,6,6,6,6,6
a80a8defe47b6b4abbd2f1f70a1a8c23ac7fbc3d.json_request3,8,8,8,8,8,8,8,8,8,8
c69202144bf4387ece5be884f09cdeca6c2ffe8a.json_request2,5,5,5,5,6,6,5,6,6,6
d2c92617646219b551bd35f6d02a924dc033b85a.json_request5,7,7,7,7,7,7,7,7,7,8
ea235d5633b6237a9af3612da875c42eace1db49.json_request6,8,7,8,8,8,8,8,8,8,8
bd0be24f66a8935db7d77c3cda30536f3664ddef.json_request2,11,11,11,12,12,11,11,11,11,11
789979b4123c4e11377cbd554e0fb06b36a13619.json_request0,11,8,7,8,8,7,7,7,7,7
d9ae546cb8f93e13dbc886f300316cfba7468c89.json_request1,6,5,5,5,5,5,5,5,5,5
9db6273ab4237892eee062ffd785b8b6cb531661.json_request0,10,7,7,7,7,7,7,7,7,7
ee29110a93f4702d2b9ca5bcf67a4725be91dab0.json_request7,3,3,3,3,3,3,3,3,2,3
00887833074603cce6ec441f0487cca30887042f.json_request1,3,3,3,3,3,3,3,3,3,3
591e7b3a791f28cb4aab45b48d65703ccd9ec266.json_request6,14,14,14,15,15,14,15,14,15,14
ecae639d66e93cc502d1c21a8b262e9eae172e78.json_request0,18,11,10,11,10,10,10,10,10,10
9fca80c1d0002ae6663a6c9d68d2bb3a0fbe5e0d.json_request7,21,20,21,21,20,21,21,21,21,21
e42f19bf45b30c8e6fe3e269dadc6c3344f7e03e.json_request5,8,8,7,8,8,8,8,7,7,8
e398aa825115cecc2af729f607f53535e857b3e3.json_request1,6,6,6,6,6,6,6,6,6,6
f2eb540d6f9128bc52289b94addbd5504e80ca20.json_request5,15,16,15,16,15,15,15,15,15,16
2fc218d855dbc7680ddbbc8ca7f2e76b945c5d5e.json_request3,6,5,5,5,5,5,5,6,5,5
a508eeaf76e58c893bd92605cf7c008a278b314b.json_request6,3,3,3,3,3,3,3,3,3,3
88b0c8a8fa8da10195ff766076d3bff3f60f1d1e.json_request2,4,3,3,3,3,3,3,3,3,3
646defba59a8a999fec18bac14f50dc52dba53b2.json_request0,13,10,10,10,9,9,9,9,9,9
86f371ed9d7354bb372672e736ab0321f70bfe52.json_request1,16,15,15,14,15,15,14,15,14,14
df3d36122d3da7e2e056e0c3f961db264aa6d537.json_request5,8,8,8,8,8,8,8,8,8,8
e96790c6b8895f771aa82cda148a1f636288975d.json_request4,7,6,6,6,7,7,7,7,7,7
332ff23074f784e81fab98581dfabc9b80ecb48c.json_request6,4,4,4,4,4,4,4,4,4,4
ee73241c6e37d803840cbfd7afdde6e2adc2be6d.json_request6,8,31,8,8,8,16,8,8,8,8
c2cf946114ccaa6064dfb940a097ba880d44d053.json_request5,3,3,3,3,3,3,3,3,3,3
274dfbd74a08f10ad11864ab9f0a518c3d05d7c6.json_request5,18,18,18,18,18,18,18,18,18,18
c5365ef9f15c9045db7954605a84fb3d8edb64dc.json_request0,8,6,5,5,5,5,5,5,5,5
af2d78ee9a3e5633c7220fa3cda756bd8b6a6b3b.json_request0,8,6,6,6,6,6,6,6,6,6
11ffd477db1fb21dc7953cf13a91ce86e7fa05f7.json_request1,7,7,7,7,7,7,7,7,7,7
97f0ed9a0dd33dd38931e4b277444a5ecc47d4a8.json_request0,22,20,18,19,19,19,18,18,18,18
ff625d1906b6a57be5fe923b1c2c55527e95096d.json_request4,5,5,5,5,5,5,5,5,5,5
be523f6c6a8a506165c1596a05bbf0d7978091eb.json_request3,7,6,6,6,6,7,6,6,6,6
03e086a56fe891bf6ce946b91c7ba319f47f6964.json_request5,7,7,7,7,7,7,7,7,7,7
ca5a4cd1b053b092791f463c13b5773011fafeb6.json_request5,17,17,16,17,16,17,16,17,16,17
b689909cbb2b10af2487732052b1e0ca946c43d2.json_request3,5,5,5,5,5,5,5,5,5,5
f125bc603a9f4959e71c7dea305ade0dbe8b67c0.json_request7,6,6,6,6,6,6,6,6,6,6
1c53bfec1b1167ae7d000a90e061d8d1f9b43c5a.json_request6,6,6,6,6,6,6,6,6,7,6
6b343751f894eb6b186a76302e1bd39421535b6c.json_request2,4,4,4,4,4,4,4,4,4,4
a8a884122bee55a84c9871887c750b82a4c09b95.json_request2,13,13,13,13,13,12,13,13,13,12
b747165cd722fd1bf911bbaa334a91ce918ac0c7.json_request2,8,8,8,8,8,8,8,9,8,8
c5a666c17633b2806412ca52b11299a197840206.json_request5,7,7,7,7,7,7,7,7,7,7
eeca996e2c34a7a9f74cc5ecaa963b1e7d49574c.json_request0,10,8,7,7,7,7,7,7,7,7
a1c374a85b1ee0d21ddc170e3757b23456bc1b06.json_request1,3,3,3,3,3,14,3,3,3,3
98902907555680fce65f574a4dd6ba4e7be1643d.json_request5,34,35,36,37,35,35,36,35,44,36
29599c902192710488baf8d57ce951ff912f9563.json_request1,3,3,3,3,3,3,3,3,3,3
9beb7532ae2a5469e8fe02676f6edd95b148c21d.json_request1,10,10,10,10,11,10,10,10,10,10
cae03154807c0281de32156392bfef0e5e3225c0.json_request4,8,8,8,8,8,8,8,8,8,8
bd2d636334218ec5fb465cdb3cdcf18702ef7e1f.json_request5,25,25,25,25,25,25,25,25,25,25
e2f71afda12cf9878017285d0a05c499adf6b8ce.json_request5,3,3,3,3,3,3,3,3,3,3
699c6a746f49a78df849731494e516efc5ea82eb.json_request6,7,7,7,7,7,7,7,7,7,8
e1f95b05e61ba76eaf1347fa6d3fdd1746b798d8.json_request4,19,19,18,18,19,19,19,19,18,19
b7f4bd513c0509500c8369fe9000384eea7b4676.json_request0,16,13,13,13,12,12,12,12,12,12
f542641c48d00463c764d7d20b4d1d21b2c6c409.json_request1,3,3,3,3,3,3,3,3,3,3
10a7cd985ccab67ec1e58792f097c61b5738c4cd.json_request2,11,10,11,11,11,11,11,11,10,11
6b7c04783da2f488283a9c835b3cf33cc02ee3a5.json_request2,3,3,3,3,3,3,3,3,3,3
63204366aef5dbc9c4b25c234bfa6c57d5b81d8a.json_request2,6,6,6,5,6,5,5,5,5,6
3ebfc8f308fa12f0221cf81c001d09c3d5e173bc.json_request7,5,5,5,5,5,5,5,5,5,5
4d4ad08bf1477d488e383184f08c510fbd9928ec.json_request1,9,9,9,10,9,9,9,9,9,9
a781566453206e754c94763869046a102cbf2615.json_request2,3,3,3,3,3,3,3,3,3,3
c063b665f3080730765f6bf0b1faaee92be8e812.json_request1,5,5,5,5,5,5,5,5,5,5
e508899b676e2a768b526d56545a18ccc844c260.json_request0,4,3,3,3,3,3,3,3,3,3
163de094d3161f393bdaea67ef68bf546ca76fa0.json_request3,5,4,4,4,4,4,4,4,4,4
e902fc303baccfd7be0fd4324be2f3f3edebb6ad.json_request0,38,34,33,32,33,32,32,31,31,30
75c956d1b8f16faea681b5caf4d06f7eb127f6fd.json_request2,4,4,4,4,4,4,4,4,4,4
15c311952ef41d12f01e9f8f404916414745d309.json_request7,7,7,7,7,7,7,7,7,7,7
bd6f082c61a0187e567e16264a9a9328715ce6be.json_request6,6,5,5,5,5,5,5,5,5,5
9d13e0b5b2193eda89b134c98ead8b4f2bb310f9.json_request4,3,3,3,3,3,3,3,3,3,3
209ed34a188f40aab7b9344d6deb6f9d851c8561.json_request2,4,4,4,4,4,4,4,4,4,4
044e15c4303bed9b3e50471e56f0cfdbe95eea64.json_request2,9,9,9,9,9,9,9,9,9,9
332ead20f795a4791fedcf3878b44bd2d1e99de4.json_request2,54,53,54,54,54,53,54,54,54,53
d06a5f99ee343060e2fb8e17f0af983f77bb8c13.json_request6,8,7,7,8,7,7,7,7,7,7
1e07ee781a4f375397c7724d3913166618cf027e.json_request4,15,15,15,16,15,15,15,15,15,15
b729df23e133cbdcb2b5f7d589ff0861f2e358a6.json_request1,4,4,4,4,4,4,4,4,4,4
65c2e2fec8508467f3f606203972b6dd13e7e61d.json_request1,3,3,3,3,3,3,3,3,3,3
ca7e189e4b8b89c2e46dae5d82421219ec368627.json_request7,3,3,3,3,3,3,3,3,3,3
87bda0be4de93f955860525d8174fa86d3107561.json_request0,10,7,7,7,7,7,7,7,7,6
b2d6cd8dbb9985aa392729908d6c0227a0a84f8e.json_request7,16,15,16,15,15,16,15,16,15,16
1cd000d740ddb886f252d6c2fb287b065f76bf75.json_request2,3,3,3,3,3,3,3,3,3,3
86e112b20d01ac09832a29ce06b0a5c4ede2af73.json_request5,6,6,5,6,6,6,6,6,6,6
46506193a73996b677fb93559035d330e6ca3708.json_request0,5,4,4,3,3,3,3,3,3,3
fd98d81677001c047de37d06e0ce339b1d27abca.json_request0,11,9,8,8,7,8,8,7,7,8
8d180033406ddffa4888646413b66417ddde37ca.json_request4,13,14,13,14,13,13,13,13,13,13
e0339b07dae575cd6db1201150ceaa05beb5f41e.json_request2,6,6,6,6,6,6,6,6,6,6
fa7e03fd1bf0770c086e18b5d02ac637f73d0ef9.json_request2,5,4,4,4,4,4,4,4,4,4
6dcb8b41e9ab2bf84a345f767ffa08e705ff3269.json_request7,5,5,6,5,5,6,6,6,6,5
af7436f6dfb29382bd42a8b8db765e61bfbe591b.json_request7,4,4,4,4,4,4,4,4,4,4
5dc5f9a557fad075bca0f0ec82a802b62bea4af2.json_request3,6,6,5,5,5,5,5,5,5,5
804771b88aba68377d2984f91564cf05404bb05c.json_request0,13,9,8,8,8,8,8,8,8,8
8c78e3cf61280332fa8d846ecf5eedbfd0f0b7a1.json_request5,11,10,10,10,10,10,11,10,10,10
cb5ae94fbf6f326e066bad645d4b5cf234d1ea75.json_request4,3,3,3,3,3,3,3,2,3,3
a0b3d88399703838d75426e0e6c34f7262203537.json_request7,6,6,6,6,6,6,6,6,6,6
9c4208ecda156128bfcb642cc10fec646128ce24.json_request4,57,55,55,55,54,54,54,56,56,56
98902907555680fce65f574a4dd6ba4e7be1643d.json_request6,36,35,36,35,35,34,35,35,35,36
a7ca5b8932eb2d8865dc7acd7c5319161ca2bbab.json_request7,7,7,6,6,7,7,6,7,6,6
3a0c90caec4ddbc520dc359514c419b8df84daec.json_request3,3,3,3,3,3,3,3,3,3,3
eff19ff1daa59f17e4d491a27b67c7ec2d920ba1.json_request7,3,3,3,3,3,3,3,3,3,3
181903047e6445fdc8d954986375b46ce2dae56f.json_request4,4,4,4,4,4,4,4,4,4,4
1caeea31cb3c8f9e067aac84f99d71410957885b.json_request6,12,12,12,12,12,12,12,13,13,13
60e84add860acb4ff5e5724f307956bc8cf2a0ce.json_request4,7,7,7,7,7,7,7,7,7,7
8b5ac486db9cd5cd5799a96a567c945847daa7c3.json_request5,12,11,11,11,11,11,11,11,11,11
5e910062e66f98563fa529560ae4265bc2d77b09.json_request2,4,4,4,4,4,4,4,4,4,4
7640337cd848add91d286117710909a96104eb5a.json_request6,9,9,8,8,9,9,8,8,8,9
c1ac8bd339d856ac22edb048e80a976676aa79f6.json_request6,4,4,4,4,4,4,4,4,4,4
6a4a23715cbe6c72de5dd5e5cf2e4384446bee99.json_request7,3,3,3,3,3,3,3,3,3,3
7743965c3d92d23f4bad0dffe41c5f7f53e2a9e8.json_request4,3,3,3,3,3,3,3,3,3,3
b640fd839fb4807a5a785921e0cb69bf0eab0862.json_request6,3,3,3,3,3,3,3,3,3,3
247908aa0c5f6b3293bb99f4eab3110adc888428.json_request6,10,10,10,10,10,10,10,10,10,10
4ddd3e2c401dd62229f9d3365f937ad09433085e.json_request5,5,5,5,5,5,5,5,5,5,5
d6b0b749995f0671829183d5bca75a2e35c7638a.json_request0,7,5,5,5,5,5,5,5,5,5
e6766852009506d177d7eb9c399b6f309b0bd37a.json_request3,3,3,3,3,3,3,3,3,3,3
cf1a27e294b45194df2447c2531377142297ef0d.json_request1,33,33,32,33,32,32,33,33,33,33
70bdc3d38cdfa7cbcc47f8f72cddea97828bf815.json_request4,6,5,5,5,5,5,5,5,5,5
c237136654d74598e8b0fcd72fac433f14d244af.json_request0,5,3,3,3,3,3,3,3,3,3
07757a38e230a643ea9a29d44f5c1fd97576f88a.json_request4,5,5,5,5,5,5,5,5,5,5
b031cff1ee503ceb32f4dc284e3165fe47a226b9.json_request4,7,7,7,7,7,7,7,7,7,7
7dc2cb6c3498d25ed0269a40d56bb9ab87e04076.json_request0,12,8,8,7,7,7,7,7,7,7
468550ed7c523290d617c6ef0a5467beffbf2c38.json_request0,4,4,3,3,3,3,3,3,3,3
e47c2570b2a59f9d1a9fecd81ed4224165c8f592.json_request6,7,7,7,7,7,7,8,7,7,8
29bde7cb1089fa618c06db1eb7f1bd4d9049db87.json_request7,4,4,4,4,4,4,4,4,4,4
ea2a161f71ed86958870e8444b4603617c34a748.json_request5,6,6,6,6,6,6,6,6,6,6
d96c81fff751977fe6e680bb916382747f32509f.json_request5,8,7,7,7,7,7,7,7,7,7
7747660910e70a7bea8cf71a3787a0008bca8433.json_request5,5,5,5,5,5,5,5,5,5,5
b437a8c96deeb0994c49fa201d78e3d01add348e.json_request6,6,6,6,6,6,6,6,6,6,6
2fd9d5bea3f96f1d4caa435c36b2c1ed28110524.json_request2,11,11,10,10,10,11,11,10,11,11
a16d481a79c0f781658246fcdd74bc7c6f6f8180.json_request6,16,17,16,16,16,16,16,16,16,16
a673b5355929ae056cb989301799a3b228b50f4c.json_request0,7,6,5,5,5,5,5,5,5,5
d74e8f47af8109d95267afffb8df711dee6f02b5.json_request5,5,4,4,4,4,4,5,4,4,4
e013d175f6f3758e97c41d71fdc4b26e228cf0c2.json_request4,8,9,9,8,8,8,8,8,9,8
e75cbd630ad0a8c9313b9a4d21cc2a689bbe5eaa.json_request4,7,8,8,7,7,7,7,7,7,7
6033e1a75dd868a6196ef794e3cf8ebd79c95ef2.json_request5,3,3,3,3,3,3,3,3,3,3
47b1f6d537de7da5f2c5561c9a93fa283df4461c.json_request2,12,12,11,11,12,11,12,12,12,12
3ca29d146c9e01c4f7ff5c1644f05050ca60e166.json_request1,13,13,12,12,12,12,12,12,13,12
1caeea31cb3c8f9e067aac84f99d71410957885b.json_request0,16,13,13,13,13,13,13,12,12,12
2e453fda9ef0613289d7171fa02315bd4b0f2b77.json_request4,4,4,4,4,4,4,4,4,4,4
81d4a41a18fde731d182d7c62f5da9bb70340c74.json_request0,34,31,39,31,31,30,30,31,30,30
e3450c4a9afc8ac6dbfadfa4b38c0fa771d13a93.json_request6,6,6,6,6,6,6,6,6,6,6
90486d1398ed6327c6a5eceb0ae8ad4a4a2225dc.json_request7,7,7,7,7,7,7,7,7,7,7
0f97b1e03841d41f24469f7dd1d01b78541c0230.json_request4,5,5,5,5,5,5,5,5,5,5
09a2514b2b507cc77bac0b85445ade8cfad3968f.json_request6,18,17,18,18,18,17,17,18,18,18
b005e6919adb35bcf6fc6ae5b2778db91004ae4c.json_request0,7,5,5,5,5,5,5,5,5,5
361d2d52bc6ab4ff8a63bef4ffd31dbb51b9edcd.json_request6,4,4,4,4,4,4,4,4,4,4
a3dde7df7f76e0ba5ddb9a0e0f28640583cf7ceb.json_request6,7,7,7,7,7,7,7,7,7,7
8aac1d108222c6218ec6ef5d22bacc33588f0fd5.json_request3,43,34,35,34,34,34,34,34,35,34
1ca6bad21cbeb7396461d23d417379c22debe6ab.json_request7,4,4,4,4,4,4,4,4,4,4
1def8a20bb9ffcac8d4733fdb86052bdd19805ea.json_request1,22,22,22,21,22,21,21,21,22,21
c83ad64c4813a12c02be18c7bb9d0b99e82322b1.json_request2,3,3,3,3,3,3,3,3,3,3
0636e043c01b3eff1aaf0ad7efaae13748bd6eb2.json_request0,11,7,7,7,7,6,7,6,7,7
d56fee10f730aa0a381701ada4afbd0ca704a4e2.json_request0,13,8,7,7,7,7,7,6,7,7
e98adf0248405d31b2dba16c6852d59696cc5207.json_request7,3,3,3,3,3,3,3,3,3,3
f68e696ea972a63d803c41cdae256c5c9161b538.json_request7,3,3,3,3,3,3,3,3,3,3
e767f5262a570e4a5800f181392d222bf04cd22a.json_request4,5,5,5,5,5,5,5,5,5,5
80f324ebee33959c13d7f3ac73ebc1f8b6b45068.json_request4,4,4,4,4,4,4,4,4,4,4
7d1db8a1192f58cbd6dc9aeec3dce322b9312f69.json_request0,15,10,10,10,10,10,10,10,10,10
